data_source,id,post_link,list_date,sold_date,days_until_sold,price,address,status,area,bedrooms,bathrooms,latitude,longitude,community_area
https://www.realtor.com/,4796752630,https://www.realtor.com/realestateandhomes-detail/201-Willard-Ave_Staten-Island_NY_10314_M47967-52630,2024-06-04,Not sold yet,Not sold yet,799000,"201 Willard Ave, Staten Island, Ny 10314",FOR_SALE,1752.0,3,2.5,40.618455,-74.133854,501
https://www.realtor.com/,3313764751,https://www.realtor.com/realestateandhomes-detail/22-Rumplert-Ct_Staten-Island_NY_10302_M33137-64751,2024-06-21,Not sold yet,Not sold yet,574000,"22 Rumplert Ct, Staten Island, Ny 10302",FOR_SALE,1512.0,3,3.5,40.625525,-74.142624,501
https://www.realtor.com/,3379948912,https://www.realtor.com/realestateandhomes-detail/10542-88th-St_Ozone-Park_NY_11417_M33799-48912,2024-06-17,Not sold yet,Not sold yet,1059000,"105-42 88Th St, Ozone Park, Ny 11417",FOR_SALE,1728.0,5,3.0,40.678648,-73.850337,410
https://www.realtor.com/,4953684100,https://www.realtor.com/realestateandhomes-detail/4023-Barnes-Ave_Bronx_NY_10466_M49536-84100,2023-08-19,Not sold yet,Not sold yet,685000,"4023 Barnes Ave, Bronx, Ny 10466",FOR_SALE,1735.0,4,2.5,40.888206,-73.857071,212
https://www.realtor.com/,9816294413,https://www.realtor.com/realestateandhomes-detail/506-Henry-St_Brooklyn_NY_11231_M98162-94413,2024-06-07,Not sold yet,Not sold yet,5000000,"506 Henry St, Brooklyn, Ny 11231",FOR_SALE,5000.0,9,8.0,40.683979,-73.999779,306
https://www.realtor.com/,3765199151,https://www.realtor.com/realestateandhomes-detail/12212-192nd-St_Springfield-Gardens_NY_11413_M37651-99151,2024-04-01,Not sold yet,Not sold yet,699000,"122-12 192Nd St, Jamaica, Ny 11413",FOR_SALE,3500.0,4,2.0,40.685022,-73.754991,412
https://www.realtor.com/,3408838944,https://www.realtor.com/realestateandhomes-detail/8560-67th-Ave_Rego-Park_NY_11374_M34088-38944,2024-04-05,Not sold yet,Not sold yet,1059000,"85-60 67Th Ave, Rego Park, Ny 11374",FOR_SALE,1600.0,3,2.0,40.717708,-73.860183,406
https://www.realtor.com/,3176519206,https://www.realtor.com/realestateandhomes-detail/171-Logan-Ave_Staten-Island_NY_10301_M31765-19206,2024-05-23,Not sold yet,Not sold yet,714000,"171 Logan Ave, Staten Island, Ny 10301",FOR_SALE,1269.0,3,2.5,40.611486,-74.103475,501
https://www.realtor.com/,4773911756,https://www.realtor.com/realestateandhomes-detail/38-Park-Hill-Cir_Staten-Island_NY_10304_M47739-11756,2023-10-21,Not sold yet,Not sold yet,499900,"38 Park Hill Cir, Staten Island, Ny 10304",FOR_SALE,1134.0,3,1.0,40.616471,-74.077336,501
https://www.realtor.com/,3239251758,https://www.realtor.com/realestateandhomes-detail/202-Clermont-Ave_Staten-Island_NY_10307_M32392-51758,2024-02-07,Not sold yet,Not sold yet,1499999,"202 Clermont Ave, Staten Island, Ny 10307",FOR_SALE,3101.0,6,5.0,40.504945,-74.230069,503
https://www.realtor.com/,3467024746,https://www.realtor.com/realestateandhomes-detail/1809-W-3rd-St_Brooklyn_NY_11223_M34670-24746,2021-09-29,Not sold yet,Not sold yet,995000,"1809 W 3Rd St, Brooklyn, Ny 11223",FOR_SALE,800.0,2,2.0,40.603458,-73.975645,311
https://www.realtor.com/,9306115472,https://www.realtor.com/realestateandhomes-detail/4-Tacoma-St_Staten-Island_NY_10304_M93061-15472,2024-05-14,Not sold yet,Not sold yet,1289500,"4 Tacoma St, Staten Island, Ny 10304",FOR_SALE,2200.0,4,3.5,40.599143,-74.091372,502
https://www.realtor.com/,4757508444,https://www.realtor.com/realestateandhomes-detail/256-Simonson-Ave_Staten-Island_NY_10303_M47575-08444,2024-04-30,Not sold yet,Not sold yet,530000,"256 Simonson Ave, Staten Island, Ny 10303",FOR_SALE,1243.0,3,2.5,40.630086,-74.152775,501
https://www.realtor.com/,4720333480,https://www.realtor.com/realestateandhomes-detail/79-Penbroke-Ave_Staten-Island_NY_10301_M47203-33480,2024-04-11,Not sold yet,Not sold yet,999999,"79 Penbroke Ave, Staten Island, Ny 10301",FOR_SALE,1632.0,3,2.5,40.636282,-74.102017,501
https://www.realtor.com/,4163462052,https://www.realtor.com/realestateandhomes-detail/914-Avenue-L_Brooklyn_NY_11230_M41634-62052,2024-06-26,Not sold yet,Not sold yet,1999000,"914 Avenue L, Brooklyn, Ny 11230",FOR_SALE,1772.0,3,3.0,40.619585,-73.965634,312
https://www.realtor.com/,4842646601,https://www.realtor.com/realestateandhomes-detail/116-Bement-Ave_Staten-Island_NY_10310_M48426-46601,2024-01-29,Not sold yet,Not sold yet,829000,"116 Bement Ave, Staten Island, Ny 10310",FOR_SALE,1815.0,4,2.5,40.639659,-74.113546,501
https://www.realtor.com/,9090650608,https://www.realtor.com/realestateandhomes-detail/84-72-B-151st-St_Briarwood_NY_11432_M90906-50608,2024-03-26,Not sold yet,Not sold yet,1449000,"84-72 B 151St St, Briarwood, Ny 11432",FOR_SALE,1920.0,4,4.0,40.711842,-73.808563,408
https://www.realtor.com/,3629340823,https://www.realtor.com/realestateandhomes-detail/18418-69th-Ave_Fresh-Meadows_NY_11365_M36293-40823,2024-06-12,Not sold yet,Not sold yet,1550000,"184-18 69Th Ave, Fresh Meadows, Ny 11365",FOR_SALE,4974.0,4,2.5,40.734247,-73.786796,408
https://www.realtor.com/,3146758973,https://www.realtor.com/realestateandhomes-detail/964-E-229th-St_Bronx_NY_10466_M31467-58973,2024-05-16,Not sold yet,Not sold yet,515000,"964 E 229Th St, Bronx, Ny 10466",FOR_SALE,1485.0,3,1.5,40.887875,-73.851032,212
https://www.realtor.com/,3429044053,https://www.realtor.com/realestateandhomes-detail/61-Chestnut-Ave_Staten-Island_NY_10305_M34290-44053,2024-06-27,Not sold yet,Not sold yet,649000,"61 Chestnut Ave, Staten Island, Ny 10305",FOR_SALE,1230.0,3,2.5,40.616856,-74.070914,501
https://www.realtor.com/,3812373310,https://www.realtor.com/realestateandhomes-detail/1956-Ford-St_Brooklyn_NY_11229_M38123-73310,2024-05-20,Not sold yet,Not sold yet,1088000,"1956 Ford St, Brooklyn, Ny 11229",FOR_SALE,1256.0,3,1.5,40.604119,-73.939021,315
https://www.realtor.com/,4338219726,https://www.realtor.com/realestateandhomes-detail/4003-Avenue-R_Brooklyn_NY_11234_M43382-19726,2024-04-15,Not sold yet,Not sold yet,995000,"4003 Avenue R, Brooklyn, Ny 11234",FOR_SALE,1440.0,3,2.0,40.615096,-73.932068,318
https://www.realtor.com/,3191941009,https://www.realtor.com/realestateandhomes-detail/27-Tanglewood-Dr_Staten-Island_NY_10308_M31919-41009,2024-05-29,Not sold yet,Not sold yet,889000,"27 Tanglewood Dr, Staten Island, Ny 10308",FOR_SALE,1786.0,3,3.5,40.567206,-74.151569,503
https://www.realtor.com/,4836307722,https://www.realtor.com/realestateandhomes-detail/8817-75th-St_Woodhaven_NY_11421_M48363-07722,2024-06-13,Not sold yet,Not sold yet,819000,"88-17 75Th St, Woodhaven, Ny 11421",FOR_SALE,1648.0,4,3.0,40.688868,-73.865649,409
https://www.realtor.com/,3892298607,https://www.realtor.com/realestateandhomes-detail/2115-Kenmore-Ct_Brooklyn_NY_11235_M38922-98607,2023-08-10,Not sold yet,Not sold yet,850000,"2115 Kenmore Ct, Brooklyn, Ny 11235",FOR_SALE,1400.0,3,1.5,40.585672,-73.947215,315
https://www.realtor.com/,3701387262,https://www.realtor.com/realestateandhomes-detail/12045-164th-St_Jamaica_NY_11434_M37013-87262,2023-01-22,Not sold yet,Not sold yet,450000,"120-45 164 St, Jamaica, Ny 11434",FOR_SALE,1000.0,2,1.5,40.680091,-73.779211,412
https://www.realtor.com/,3882094340,https://www.realtor.com/realestateandhomes-detail/6416-Beach-Front-Rd_Arverne_NY_11692_M38820-94340,2024-06-01,Not sold yet,Not sold yet,1475000,"6416 Beach Front Rd, Arverne, Ny 11692",FOR_SALE,3269.0,4,4.0,40.588138,-73.793602,414
https://www.realtor.com/,3695531434,https://www.realtor.com/realestateandhomes-detail/10243-187th-St_Hollis_NY_11423_M36955-31434,2024-05-23,Not sold yet,Not sold yet,599999,"102-43 187Th St, Hollis, Ny 11423",FOR_SALE,1320.0,3,1.0,40.706745,-73.76996,412
https://www.realtor.com/,3163152839,https://www.realtor.com/realestateandhomes-detail/3014-Baisley-Ave_Bronx_NY_10461_M31631-52839,2024-01-07,Not sold yet,Not sold yet,999900,"3014 Baisley Ave, Bronx, Ny 10461",FOR_SALE,3414.0,4,2.0,40.836424,-73.826937,210
https://www.realtor.com/,3320392861,https://www.realtor.com/realestateandhomes-detail/19021-Williamson-Ave_Jamaica_NY_11413_M33203-92861,2024-05-15,Not sold yet,Not sold yet,649888,"190 Williamson Ave Unit 21, Springfield Gardens, Ny 11413",FOR_SALE,1512.0,4,2.0,40.683659,-73.754227,412
https://www.realtor.com/,3549402717,https://www.realtor.com/realestateandhomes-detail/3088-Heath-Ave_Bronx_NY_10463_M35494-02717,2023-06-02,Not sold yet,Not sold yet,598000,"3088 Heath Ave, Bronx, Ny 10463",FOR_SALE,1144.0,3,2.0,40.877895,-73.901188,208
https://www.realtor.com/,4137529327,https://www.realtor.com/realestateandhomes-detail/2231-E-74th-St_Brooklyn_NY_11234_M41375-29327,2024-04-10,Not sold yet,Not sold yet,899000,"2231 E 74Th St, Brooklyn, Ny 11234",FOR_SALE,1145.0,3,2.0,40.619104,-73.902569,318
https://www.realtor.com/,4717885148,https://www.realtor.com/realestateandhomes-detail/87-E-38th-St_Brooklyn_NY_11203_M47178-85148,2023-10-11,Not sold yet,Not sold yet,735000,"87 E 38Th St, Brooklyn, Ny 11203",FOR_SALE,2242.0,2,2.0,40.655382,-73.942053,317
https://www.realtor.com/,3567829120,https://www.realtor.com/realestateandhomes-detail/1241-80th-St_Brooklyn_NY_11228_M35678-29120,2024-03-10,Not sold yet,Not sold yet,1149000,"1241 80Th St, Brooklyn, Ny 11228",FOR_SALE,1196.0,4,2.5,40.618321,-74.011338,310
https://www.realtor.com/,3694938175,https://www.realtor.com/realestateandhomes-detail/145-Amherst-St_Brooklyn_NY_11235_M36949-38175,2024-04-19,Not sold yet,Not sold yet,1649900,"145 Amherst St, Brooklyn, Ny 11235",FOR_SALE,2400.0,3,3.5,40.578349,-73.951901,315
https://www.realtor.com/,3667902850,https://www.realtor.com/realestateandhomes-detail/10457-Atlantic-Ave_Richmond-Hill_NY_11418_M36679-02850,2024-03-29,Not sold yet,Not sold yet,725000,"104-57 Atlantic Ave, Jamaica, Ny 11418",FOR_SALE,1164.0,4,2.5,40.691187,-73.839218,409
https://www.realtor.com/,4433434361,https://www.realtor.com/realestateandhomes-detail/11817-197th-St_Saint-Albans_NY_11412_M44334-34361,2024-04-29,Not sold yet,Not sold yet,730000,"118-17 197Th St, Saint Albans, Ny 11412",FOR_SALE,2700.0,4,2.5,40.692125,-73.754065,412
https://www.realtor.com/,9959752125,https://www.realtor.com/realestateandhomes-detail/7-Andrews-Ave_Staten-Island_NY_10306_M99597-52125,2024-05-28,Not sold yet,Not sold yet,1199999,"7 Andrews Ave, Staten Island, Ny 10306",FOR_SALE,2610.0,4,3.5,40.592068,-74.072723,502
https://www.realtor.com/,4124425014,https://www.realtor.com/realestateandhomes-detail/1657-Ryder-St_Brooklyn_NY_11234_M41244-25014,2018-05-30,Not sold yet,Not sold yet,859000,"1657 Ryder St, Brooklyn, Ny 11234",FOR_SALE,1440.0,3,1.5,40.616726,-73.935035,318
https://www.realtor.com/,4176061089,https://www.realtor.com/realestateandhomes-detail/2157-E-26th-St_Brooklyn_NY_11229_M41760-61089,2024-05-14,Not sold yet,Not sold yet,1150000,"2157 E 26Th St, Brooklyn, Ny 11229",FOR_SALE,1717.0,3,2.5,40.59865,-73.94512,315
https://www.realtor.com/,4724438542,https://www.realtor.com/realestateandhomes-detail/351-W-262nd-St_Bronx_NY_10471_M47244-38542,2024-02-03,Not sold yet,Not sold yet,1395000,"351 W 262Nd St, Bronx, Ny 10471",FOR_SALE,2652.0,4,3.5,40.911327,-73.899279,208
https://www.realtor.com/,3229590127,https://www.realtor.com/realestateandhomes-detail/2848-Brighton-4th-St_Brooklyn_NY_11235_M32295-90127,2024-01-03,Not sold yet,Not sold yet,589000,"2848 Brighton 4Th St, Brooklyn, Ny 11235",FOR_SALE,750.0,2,2.0,40.581743,-73.964677,313
https://www.realtor.com/,3294477194,https://www.realtor.com/realestateandhomes-detail/13133-228th-St_Springfield-Gardens_NY_11413_M32944-77194,2024-05-30,Not sold yet,Not sold yet,860000,"131-33 228 St, Laurelton, Ny 11413",FOR_SALE,1834.0,4,2.5,40.679146,-73.740539,413
https://www.realtor.com/,4244356263,https://www.realtor.com/realestateandhomes-detail/1625-Ryder-St_Brooklyn_NY_11234_M42443-56263,2024-05-16,Not sold yet,Not sold yet,859000,"1625 Ryder St, Brooklyn, Ny 11234",FOR_SALE,1288.0,3,2.5,40.6173,-73.935645,318
https://www.realtor.com/,4847467236,https://www.realtor.com/realestateandhomes-detail/303-Mercer-St-Apt-A406_New-York_NY_10003_M48474-67236,2024-04-17,Not sold yet,Not sold yet,1088000,"303 Mercer St Apt A406, New York, Ny 10003",FOR_SALE,750.0,1,1.0,40.730656,-73.994028,102
https://www.realtor.com/,4882540755,https://www.realtor.com/realestateandhomes-detail/304-Van-Duzer-St_Staten-Island_NY_10304_M48825-40755,2023-11-06,Not sold yet,Not sold yet,550000,"304 Van Duzer St, Staten Island, Ny 10304",FOR_SALE,1251.0,2,1.0,40.630691,-74.078508,501
https://www.realtor.com/,4308038165,https://www.realtor.com/realestateandhomes-detail/429-53rd-St_Brooklyn_NY_11220_M43080-38165,2024-04-03,Not sold yet,Not sold yet,1180000,"429 53Rd St, Brooklyn, Ny 11220",FOR_SALE,1000.0,5,3.0,40.644432,-74.013276,307
https://www.realtor.com/,3705086037,https://www.realtor.com/realestateandhomes-detail/295-Vanderbilt-Ave_Staten-Island_NY_10304_M37050-86037,2024-03-12,Not sold yet,Not sold yet,299000,"295 Vanderbilt Ave, Staten Island, Ny 10304",FOR_SALE,2516.0,3,1.0,40.618081,-74.081146,501
https://www.realtor.com/,3567811603,https://www.realtor.com/realestateandhomes-detail/15411-Ash-Ave_Flushing_NY_11355_M35678-11603,2024-04-27,Not sold yet,Not sold yet,2300000,"154-11 Ash Ave, Flushing, Ny 11355",FOR_SALE,4000.0,8,6.5,40.760649,-73.811479,407
https://www.realtor.com/,4218014317,https://www.realtor.com/realestateandhomes-detail/2335-E-70th-St_Brooklyn_NY_11234_M42180-14317,2024-05-02,Not sold yet,Not sold yet,899000,"2335 E 70Th St, Brooklyn, Ny 11234",FOR_SALE,1750.0,3,2.5,40.615576,-73.903565,318
https://www.realtor.com/,3969092495,https://www.realtor.com/realestateandhomes-detail/304-Garrison-Ave_Staten-Island_NY_10314_M39690-92495,2024-03-19,Not sold yet,Not sold yet,899000,"304 Garrison Ave, Staten Island, Ny 10314",FOR_SALE,2256.0,3,2.0,40.620528,-74.141214,501
https://www.realtor.com/,3912457708,https://www.realtor.com/realestateandhomes-detail/37-Douglas-Rd_Staten-Island_NY_10304_M39124-57708,2024-04-29,Not sold yet,Not sold yet,1300000,"37 Douglas Rd, Staten Island, Ny 10304",FOR_SALE,2146.0,3,4.0,40.60665,-74.093426,502
https://www.realtor.com/,3585868985,https://www.realtor.com/realestateandhomes-detail/935-E-32nd-St_Brooklyn_NY_11210_M35858-68985,2024-05-23,Not sold yet,Not sold yet,789000,"935 E 32Nd St, Brooklyn, Ny 11210",FOR_SALE,1280.0,3,2.0,40.628461,-73.944932,318
https://www.realtor.com/,4318126015,https://www.realtor.com/realestateandhomes-detail/8915-238th-St_Bellerose_NY_11426_M43181-26015,2024-04-18,Not sold yet,Not sold yet,779900,"89-15 238Th St, Bellerose, Ny 11426",FOR_SALE,1694.0,4,1.5,40.728047,-73.729298,413
https://www.realtor.com/,3415869979,https://www.realtor.com/realestateandhomes-detail/8506-14th-Ave_Brooklyn_NY_11228_M34158-69979,2024-04-16,Not sold yet,Not sold yet,1148000,"8506 14Th Ave, Brooklyn, Ny 11228",FOR_SALE,1680.0,2,2.0,40.613329,-74.011489,310
https://www.realtor.com/,3303483417,https://www.realtor.com/realestateandhomes-detail/2137-E-37th-St_Brooklyn_NY_11234_M33034-83417,2024-06-20,Not sold yet,Not sold yet,799000,"2137 E 37Th St, Brooklyn, Ny 11234",FOR_SALE,1008.0,3,1.5,40.608017,-73.927767,318
https://www.realtor.com/,3550374291,https://www.realtor.com/realestateandhomes-detail/12118-95th-Ave_South-Richmond-Hill_NY_11419_M35503-74291,2023-07-06,Not sold yet,Not sold yet,599000,"121-18 95Th Ave, Richmond Hill South, Ny 11419",FOR_SALE,988.0,3,2.0,40.692929,-73.824398,409
https://www.realtor.com/,3521123461,https://www.realtor.com/realestateandhomes-detail/136-Graham-Blvd_Staten-Island_NY_10305_M35211-23461,2024-03-25,Not sold yet,Not sold yet,650000,"136 Graham Blvd, Staten Island, Ny 10305",FOR_SALE,1552.0,3,1.5,40.576754,-74.088734,502
https://www.realtor.com/,4808776934,https://www.realtor.com/realestateandhomes-detail/9323-210th-St_Queens-Village_NY_11428_M48087-76934,2024-05-01,Not sold yet,Not sold yet,849000,"93-23 210 St, Queens Village, Ny 11428",FOR_SALE,1800.0,4,2.5,40.716994,-73.751674,413
https://www.realtor.com/,3466259983,https://www.realtor.com/realestateandhomes-detail/8-Stanley-Ave_Staten-Island_NY_10301_M34662-59983,2024-05-01,Not sold yet,Not sold yet,629900,"8 Stanley Ave, Staten Island, Ny 10301",FOR_SALE,1680.0,4,2.5,40.636379,-74.085969,501
https://www.realtor.com/,3298854369,https://www.realtor.com/realestateandhomes-detail/92-Cloverdale-Ave_Staten-Island_NY_10308_M32988-54369,2024-04-02,Not sold yet,Not sold yet,595000,"92 Cloverdale Ave, Staten Island, Ny 10308",FOR_SALE,1762.0,3,2.0,40.544068,-74.155032,503
https://www.realtor.com/,3883806680,https://www.realtor.com/realestateandhomes-detail/14581-7th-Ave_Whitestone_NY_11357_M38838-06680,2024-05-01,Not sold yet,Not sold yet,1249000,"145-81 7Th Ave, Whitestone, Ny 11357",FOR_SALE,1580.0,3,1.5,40.793677,-73.822059,407
https://www.realtor.com/,4502024361,https://www.realtor.com/realestateandhomes-detail/2554-W-16th-St_Brooklyn_NY_11214_M45020-24361,2023-09-22,Not sold yet,Not sold yet,689000,"2554 W 16Th St, Brooklyn, Ny 11214",FOR_SALE,590.0,2,1.0,40.585353,-73.985358,313
https://www.realtor.com/,4176481989,https://www.realtor.com/realestateandhomes-detail/134-Cuba-Ave-C_Staten-Island_NY_10306_M41764-81989,2024-06-07,Not sold yet,Not sold yet,785000,"134 Cuba Ave Unit C, Staten Island, Ny 10306",FOR_SALE,1280.0,3,2.5,40.564606,-74.10722,502
https://www.realtor.com/,9391289225,https://www.realtor.com/realestateandhomes-detail/314B-Beach-13th-St_Far-Rockaway_NY_11691_M93912-89225,2024-06-10,Not sold yet,Not sold yet,799888,"314-B Beach 13Th St, Far Rockaway, Ny 11691",FOR_SALE,1802.0,4,3.0,40.597855,-73.746887,414
https://www.realtor.com/,3144197559,https://www.realtor.com/realestateandhomes-detail/558-Rensselaer-Ave_Staten-Island_NY_10312_M31441-97559,2023-11-10,Not sold yet,Not sold yet,999998,"558 Rensselaer Ave, Staten Island, Ny 10312",FOR_SALE,2304.0,4,2.0,40.541162,-74.192875,503
https://www.realtor.com/,3161129075,https://www.realtor.com/realestateandhomes-detail/4112-111th-St_Corona_NY_11368_M31611-29075,2024-06-20,Not sold yet,Not sold yet,980000,"41-12 111Th St, Corona, Ny 11368",FOR_SALE,1058.0,4,3.0,40.750448,-73.855554,404
https://www.realtor.com/,3962469306,https://www.realtor.com/realestateandhomes-detail/19712-116th-Ave_Saint-Albans_NY_11412_M39624-69306,2024-05-20,Not sold yet,Not sold yet,700000,"197-12 116Th Ave, Saint Albans, Ny 11412",FOR_SALE,1152.0,3,2.5,40.69515,-73.754996,412
https://www.realtor.com/,4539874116,https://www.realtor.com/realestateandhomes-detail/494-Beach-44th-St_Far-Rockaway_NY_11691_M45398-74116,2023-10-17,Not sold yet,Not sold yet,450000,"494 Beach 44Th St, Far Rockaway, Ny 11691",FOR_SALE,768.0,2,1.0,40.598394,-73.775781,414
https://www.realtor.com/,3529017757,https://www.realtor.com/realestateandhomes-detail/21-Ardmore-Ave_Staten-Island_NY_10314_M35290-17757,2024-06-05,Not sold yet,Not sold yet,765000,"21 Ardmore Ave, Staten Island, Ny 10314",FOR_SALE,1800.0,3,2.5,40.611053,-74.139014,501
https://www.realtor.com/,3858101923,https://www.realtor.com/realestateandhomes-detail/3425-208th-St_Bayside_NY_11361_M38581-01923,2024-06-07,Not sold yet,Not sold yet,1100000,"34-25 208Th St, Bayside, Ny 11361",FOR_SALE,1586.0,3,1.5,40.768075,-73.780148,411
https://www.realtor.com/,4984067551,https://www.realtor.com/realestateandhomes-detail/364-76th-St_Brooklyn_NY_11209_M49840-67551,2024-03-14,Not sold yet,Not sold yet,1800000,"364 76Th St, Brooklyn, Ny 11209",FOR_SALE,2870.0,4,3.5,40.630068,-74.026181,310
https://www.realtor.com/,3726688911,https://www.realtor.com/realestateandhomes-detail/11557-122nd-St_South-Ozone-Park_NY_11420_M37266-88911,2024-03-14,Not sold yet,Not sold yet,518100,"115-57 122Nd St, South Ozone Park, Ny 11420",FOR_SALE,1480.0,3,2.0,40.676269,-73.815944,410
https://www.realtor.com/,3570813328,https://www.realtor.com/realestateandhomes-detail/1136-Dean-St_Brooklyn_NY_11216_M35708-13328,2020-08-30,Not sold yet,Not sold yet,2650000,"1136 Dean St, Brooklyn, Ny 11216",FOR_SALE,5700.0,8,4.5,40.676745,-73.95206,308
https://www.realtor.com/,9170235595,https://www.realtor.com/realestateandhomes-detail/4544-Vernon-Blvd_Long-Island-City_NY_11101_M91702-35595,2024-04-13,Not sold yet,Not sold yet,5000000,"45-44 Vernon Blvd, Queens, Ny 11101",FOR_SALE,5000.0,4,4.5,40.747116,-73.952957,402
https://www.realtor.com/,9376170172,https://www.realtor.com/realestateandhomes-detail/104-Monahan-Ave_Staten-Island_NY_10314_M93761-70172,2024-05-29,Not sold yet,Not sold yet,839000,"104 Monahan Ave, Staten Island, Ny 10314",FOR_SALE,1929.0,3,2.5,40.588639,-74.150273,502
https://www.realtor.com/,4925953500,https://www.realtor.com/realestateandhomes-detail/53-Garland-Ct_Brooklyn_NY_11229_M49259-53500,2024-03-08,Not sold yet,Not sold yet,749999,"53 Garland Ct, Brooklyn, Ny 11229",FOR_SALE,1135.0,3,2.0,40.592552,-73.929627,315
https://www.realtor.com/,4327041166,https://www.realtor.com/realestateandhomes-detail/1561-E-58th-St_Brooklyn_NY_11234_M43270-41166,2024-06-19,Not sold yet,Not sold yet,669000,"1561 E 58Th St, Brooklyn, Ny 11234",FOR_SALE,749.0,2,1.5,40.616092,-73.918557,318
https://www.realtor.com/,9745230057,https://www.realtor.com/realestateandhomes-detail/1477-Bushwick-Ave_Brooklyn_NY_11207_M97452-30057,2024-01-12,Not sold yet,Not sold yet,1350000,"1477 Bushwick Ave, Brooklyn, Ny 11207",FOR_SALE,4725.0,11,6.0,40.683537,-73.907127,304
https://www.realtor.com/,3234288938,https://www.realtor.com/realestateandhomes-detail/158-Weaver-St_Staten-Island_NY_10312_M32342-88938,2024-05-20,Not sold yet,Not sold yet,1075000,"158 Weaver St, Staten Island, Ny 10312",FOR_SALE,2600.0,4,3.5,40.531193,-74.169433,503
https://www.realtor.com/,3466075580,https://www.realtor.com/realestateandhomes-detail/84-Gansevoort-Blvd_Staten-Island_NY_10314_M34660-75580,2024-06-03,Not sold yet,Not sold yet,925000,"84 Gansevoort Blvd, Staten Island, Ny 10314",FOR_SALE,1268.0,4,3.0,40.610431,-74.127731,501
https://www.realtor.com/,4318947089,https://www.realtor.com/realestateandhomes-detail/392-Cromwell-Ave_Staten-Island_NY_10305_M43189-47089,2024-06-05,Not sold yet,Not sold yet,749900,"392 Cromwell Ave, Staten Island, Ny 10305",FOR_SALE,1685.0,3,3.5,40.586401,-74.089258,502
https://www.realtor.com/,3541871511,https://www.realtor.com/realestateandhomes-detail/310-E-46th-St-Apt-14M_New-York_NY_10017_M35418-71511,2024-06-05,Not sold yet,Not sold yet,1100000,"310 E 46Th St Apt 14M, New York, Ny 10017",FOR_SALE,970.0,1,2.0,40.751769,-73.969927,106
https://www.realtor.com/,3415681387,https://www.realtor.com/realestateandhomes-detail/2566-Kingsland-Ave_Bronx_NY_10469_M34156-81387,2024-06-03,Not sold yet,Not sold yet,679000,"2566 Kingsland Ave, Bronx, Ny 10469",FOR_SALE,1680.0,2,2.0,40.864424,-73.838599,211
https://www.realtor.com/,3045269442,https://www.realtor.com/realestateandhomes-detail/77-Mercer-St-Apt-4N_New-York_NY_10012_M30452-69442,2024-05-14,Not sold yet,Not sold yet,3300000,"77 Mercer St Apt 4N, New York, Ny 10012",FOR_SALE,1864.0,2,2.0,40.722779,-74.000469,102
https://www.realtor.com/,3071759382,https://www.realtor.com/realestateandhomes-detail/23325-38th-Dr_Little-Neck_NY_11363_M30717-59382,2024-06-20,Not sold yet,Not sold yet,2750000,"233-25 38 Dr, Douglaston, Ny 11363",FOR_SALE,4000.0,4,3.0,40.770389,-73.753167,411
https://www.realtor.com/,4382867474,https://www.realtor.com/realestateandhomes-detail/41-Gotham-Ave_Brooklyn_NY_11229_M43828-67474,2024-05-13,Not sold yet,Not sold yet,799000,"41 Gotham Ave, Brooklyn, Ny 11229",FOR_SALE,1296.0,3,2.0,40.590336,-73.926676,315
https://www.realtor.com/,3719802935,https://www.realtor.com/realestateandhomes-detail/7126-Amboy-Rd_Staten-Island_NY_10307_M37198-02935,2023-07-18,Not sold yet,Not sold yet,1130000,"7126 Amboy Rd, Staten Island, Ny 10307",FOR_SALE,3750.0,3,3.5,40.51349,-74.236389,503
https://www.realtor.com/,3778935762,https://www.realtor.com/realestateandhomes-detail/12335-135th-St_South-Ozone-Park_NY_11420_M37789-35762,2024-01-11,Not sold yet,Not sold yet,645500,"123-35 135 St, South Ozone Park, Ny 11420",FOR_SALE,1300.0,4,2.0,40.673499,-73.803336,410
https://www.realtor.com/,4431250895,https://www.realtor.com/realestateandhomes-detail/24521-134th-Ave_Rosedale_NY_11422_M44312-50895,2024-05-13,Not sold yet,Not sold yet,980000,"24521 134Th Ave, Rosedale, Ny 11422",FOR_SALE,2076.0,4,2.0,40.672066,-73.728742,413
https://www.realtor.com/,4488453413,https://www.realtor.com/realestateandhomes-detail/28-Waldo-Pl_Staten-Island_NY_10314_M44884-53413,2024-06-18,Not sold yet,Not sold yet,858888,"28 Waldo Pl, Staten Island, Ny 10314",FOR_SALE,2132.0,3,3.0,40.607865,-74.118037,502
https://www.realtor.com/,4491574306,https://www.realtor.com/realestateandhomes-detail/13-Hylan-Blvd-A_Staten-Island_NY_10305_M44915-74306,2024-04-04,Not sold yet,Not sold yet,549000,"13 Hylan Blvd Unit A, Staten Island, Ny 10305",FOR_SALE,983.0,3,1.0,40.615608,-74.064136,501
https://www.realtor.com/,4068353222,https://www.realtor.com/realestateandhomes-detail/15746-12th-Rd_Whitestone_NY_11357_M40683-53222,2024-05-01,Not sold yet,Not sold yet,1099000,"157-46 12Th Rd, Whitestone, Ny 11357",FOR_SALE,1300.0,3,2.0,40.790305,-73.802997,407
